300.0,300.0,13.161700581684336,0.0,0.0,0.0
300.0,300.0,13.260824048560844,0.0,0.0,0.0
300.0,300.0,13.359934254614409,0.0,0.0,0.0
300.0,300.0,13.45903110073483,0.0,0.0,0.0
300.0,300.0,13.558114487825277,0.0,0.0,0.0
300.0,300.0,13.657184316802361,0.0,0.0,0.0
300.0,300.0,13.75624048859627,0.0,0.0,0.0
300.0,300.0,13.855282904150833,0.0,0.0,0.0
300.0,300.0,13.954311464423649,0.0,0.0,0.0
300.0,300.0,14.05332607038616,0.0,0.0,0.0
300.0,300.0,14.152326623023775,0.0,0.0,0.0
300.0,300.0,14.251313023335946,0.0,0.0,0.0
300.0,300.0,14.350285172336283,0.0,0.0,0.0
300.0,300.0,14.449242971052639,0.0,0.0,0.0
300.0,300.0,14.54818632052723,0.0,0.0,0.0
300.0,300.0,14.647115121816714,0.0,0.0,0.0
300.0,300.0,14.746029275992298,0.0,0.0,0.0
300.0,300.0,14.844928684139832,0.0,0.0,0.0
300.0,300.0,14.943813247359925,0.0,0.0,0.0
300.0,300.0,15.042682866768011,0.0,0.0,0.0
300.0,300.0,15.141537443494482,0.0,0.0,0.0
300.0,300.0,15.240376878684774,0.0,0.0,0.0
300.0,300.0,15.339201073499456,0.0,0.0,0.0
300.0,300.0,15.438009929114344,0.0,0.0,0.0
300.0,300.0,15.53680334672059,0.0,0.0,0.0
300.0,300.0,15.635581227524783,0.0,0.0,0.0
300.0,300.0,15.734343472749051,0.0,0.0,0.0
300.0,300.0,15.833089983631158,0.0,0.0,0.0
300.0,300.0,15.9318206614246,0.0,0.0,0.0
300.0,300.0,16.03053540739871,0.0,0.0,0.0
300.0,300.0,16.129234122838746,0.0,0.0,0.0
300.0,300.0,16.227916709046003,0.0,0.0,0.0
300.0,300.0,16.326583067337904,0.0,0.0,0.0
300.0,300.0,16.4252330990481,0.0,0.0,0.0
300.0,300.0,16.523866705526565,0.0,0.0,0.0
300.0,300.0,16.622483788139697,0.0,0.0,0.0
300.0,300.0,16.721084248270433,0.0,0.0,0.0
300.0,300.0,16.81966798731831,0.0,0.0,0.0
300.0,300.0,16.918234906699603,0.0,0.0,0.0
300.0,300.0,17.0167849078474,0.0,0.0,0.0
300.0,300.0,17.115317892211703,0.0,0.0,0.0
300.0,300.0,17.213833761259544,0.0,0.0,0.0
300.0,300.0,17.31233241647506,0.0,0.0,0.0
300.0,300.0,17.4108137593596,0.0,0.0,0.0
300.0,300.0,17.50927769143183,0.0,0.0,0.0
300.0,300.0,17.60772411422783,0.0,0.0,0.0
300.0,300.0,17.706152929301176,0.0,0.0,0.0
300.0,300.0,17.804564038223074,0.0,0.0,0.0
300.0,300.0,17.90295734258242,0.0,0.0,0.0
300.0,300.0,18.001332743985913,0.0,0.0,0.0
300.0,300.0,18.09969014405816,0.0,0.0,0.0
300.0,300.0,18.198029444441772,0.0,0.0,0.0
300.0,300.0,18.29635054679746,0.0,0.0,0.0
300.0,300.0,18.394653352804124,0.0,0.0,0.0
300.0,300.0,18.492937764158967,0.0,0.0,0.0
300.0,300.0,18.591203682577586,0.0,0.0,0.0
300.0,300.0,18.689451009794073,0.0,0.0,0.0
300.0,300.0,18.78767964756111,0.0,0.0,0.0
300.0,300.0,18.88588949765006,0.0,0.0,0.0
300.0,300.0,18.98408046185109,0.0,0.0,0.0
300.0,300.0,19.082252441973235,0.0,0.0,0.0
300.0,300.0,19.180405339844533,0.0,0.0,0.0
300.0,300.0,19.278539057312088,0.0,0.0,0.0
300.0,300.0,19.376653496242195,0.0,0.0,0.0
300.0,300.0,19.474748558520417,0.0,0.0,0.0
300.0,300.0,19.572824146051705,0.0,0.0,0.0
300.0,300.0,19.670880160760476,0.0,0.0,0.0
300.0,300.0,19.768916504590727,0.0,0.0,0.0
300.0,300.0,19.866933079506122,0.0,0.0,0.0
300.0,300.0,19.964929787490096,0.0,0.0,0.0
300.0,300.0,20.06290653054594,0.0,0.0,0.0
300.0,300.0,20.16086321069693,0.0,0.0,0.0
300.0,300.0,20.258799729986386,0.0,0.0,0.0
300.0,300.0,20.3567159904778,0.0,0.0,0.0
300.0,300.0,20.45461189425492,0.0,0.0,0.0
300.0,300.0,20.55248734342185,0.0,0.0,0.0
300.0,300.0,20.650342240103154,0.0,0.0,0.0
300.0,300.0,20.74817648644393,0.0,0.0,0.0
300.0,300.0,20.845989984609957,0.0,0.0,0.0
300.0,300.0,20.943782636787734,0.0,0.0,0.0
300.0,300.0,21.041554345184622,0.0,0.0,0.0
300.0,300.0,21.13930501202891,0.0,0.0,0.0
300.0,300.0,21.237034539569958,0.0,0.0,0.0
300.0,300.0,21.33474283007823,0.0,0.0,0.0
300.0,300.0,21.432429785845454,0.0,0.0,0.0
300.0,300.0,21.53009530918467,0.0,0.0,0.0
300.0,300.0,21.627739302430378,0.0,0.0,0.0
300.0,300.0,21.725361667938582,0.0,0.0,0.0
300.0,300.0,21.822962308086936,0.0,0.0,0.0
300.0,300.0,21.92054112527479,0.0,0.0,0.0
300.0,300.0,22.018098021923354,0.0,0.0,0.0
300.0,300.0,22.115632900475727,0.0,0.0,0.0
300.0,300.0,22.213145663397043,0.0,0.0,0.0
300.0,300.0,22.310636213174543,0.0,0.0,0.0
300.0,300.0,22.408104452317698,0.0,0.0,0.0
300.0,300.0,22.50555028335826,0.0,0.0,0.0
300.0,300.0,22.60297360885042,0.0,0.0,0.0
300.0,300.0,22.70037433137085,0.0,0.0,0.0
300.0,300.0,22.797752353518845,0.0,0.0,0.0
300.0,300.0,22.89510757791638,0.0,0.0,0.0
300.0,300.0,22.992439907208244,0.0,0.0,0.0
300.0,300.0,23.089749244062123,0.0,0.0,0.0
300.0,300.0,23.18703549116868,0.0,0.0,0.0
300.0,300.0,23.28429855124168,0.0,0.0,0.0
300.0,300.0,23.381538327018063,0.0,0.0,0.0
300.0,300.0,23.478754721258078,0.0,0.0,0.0
300.0,300.0,23.57594763674532,0.0,0.0,0.0
300.0,300.0,23.67311697628689,0.0,0.0,0.0
300.0,300.0,23.77026264271346,0.0,0.0,0.0
300.0,300.0,23.867384538879367,0.0,0.0,0.0
300.0,300.0,23.96448256766272,0.0,0.0,0.0
300.0,300.0,24.061556631965512,0.0,0.0,0.0
300.0,300.0,24.158606634713667,0.0,0.0,0.0
300.0,300.0,24.25563247885721,0.0,0.0,0.0
300.0,300.0,24.352634067370285,0.0,0.0,0.0
300.0,300.0,24.449611303251327,0.0,0.0,0.0
300.0,300.0,24.546564089523105,0.0,0.0,0.0
300.0,300.0,24.64349232923284,0.0,0.0,0.0
300.0,300.0,24.740395925452294,0.0,0.0,0.0
300.0,300.0,24.83727478127789,0.0,0.0,0.0
300.0,300.0,24.934128799830766,0.0,0.0,0.0
300.0,300.0,25.03095788425693,0.0,0.0,0.0
300.0,300.0,25.12776193772729,0.0,0.0,0.0
300.0,300.0,25.22454086343781,0.0,0.0,0.0
300.0,300.0,25.321294564609566,0.0,0.0,0.0
300.0,300.0,25.418022944488865,0.0,0.0,0.0
300.0,300.0,25.51472590634734,0.0,0.0,0.0
300.0,300.0,25.611403353482032,0.0,0.0,0.0
300.0,300.0,25.70805518921551,0.0,0.0,0.0
300.0,300.0,25.804681316895937,0.0,0.0,0.0
300.0,300.0,25.9012816398972,0.0,0.0,0.0
300.0,300.0,25.997856061618986,0.0,0.0,0.0
300.0,300.0,26.094404485486873,0.0,0.0,0.0
300.0,300.0,26.19092681495244,0.0,0.0,0.0
300.0,300.0,26.28742295349339,0.0,0.0,0.0
300.0,300.0,26.383892804613566,0.0,0.0,0.0
300.0,300.0,26.480336271843143,0.0,0.0,0.0
300.0,300.0,26.57675325873865,0.0,0.0,0.0
300.0,300.0,26.673143668883114,0.0,0.0,0.0
300.0,300.0,26.769507405886134,0.0,0.0,0.0
300.0,300.0,26.86584437338398,0.0,0.0,0.0
300.0,300.0,26.962154475039686,0.0,0.0,0.0
300.0,300.0,27.05843761454317,0.0,0.0,0.0
300.0,300.0,27.154693695611286,0.0,0.0,0.0
300.0,300.0,27.25092262198798,0.0,0.0,0.0
300.0,300.0,27.347124297444314,0.0,0.0,0.0
300.0,300.0,27.443298625778635,0.0,0.0,0.0
300.0,300.0,27.539445510816613,0.0,0.0,0.0
300.0,300.0,27.635564856411378,0.0,0.0,0.0
300.0,300.0,27.731656566443586,0.0,0.0,0.0
300.0,300.0,27.82772054482154,0.0,0.0,0.0
300.0,300.0,27.923756695481273,0.0,0.0,0.0
300.0,300.0,28.019764922386624,0.0,0.0,0.0
300.0,300.0,28.115745129529408,0.0,0.0,0.0
300.0,300.0,28.211697220929388,0.0,0.0,0.0
300.0,300.0,28.30762110063451,0.0,0.0,0.0
300.0,300.0,28.40351667272088,0.0,0.0,0.0
300.0,300.0,28.499383841292953,0.0,0.0,0.0
300.0,300.0,28.595222510483552,0.0,0.0,0.0
300.0,300.0,28.691032584454035,0.0,0.0,0.0
300.0,300.0,28.78681396739431,0.0,0.0,0.0
300.0,300.0,28.882566563523028,0.0,0.0,0.0
300.0,300.0,28.97829027708758,0.0,0.0,0.0
300.0,300.0,29.07398501236428,0.0,0.0,0.0
300.0,300.0,29.16965067365838,0.0,0.0,0.0
300.0,300.0,29.265287165304247,0.0,0.0,0.0
300.0,300.0,29.360894391665376,0.0,0.0,0.0
300.0,300.0,29.456472257134575,0.0,0.0,0.0
300.0,300.0,29.55202066613396,0.0,0.0,0.0
300.0,300.0,29.647539523115146,0.0,0.0,0.0
300.0,300.0,29.743028732559278,0.0,0.0,0.0
300.0,300.0,29.83848819897716,0.0,0.0,0.0
300.0,300.0,29.933917826909322,0.0,0.0,0.0
300.0,300.0,30.029317520926156,0.0,0.0,0.0
300.0,300.0,30.124687185627973,0.0,0.0,0.0
300.0,300.0,30.22002672564511,0.0,0.0,0.0
300.0,300.0,30.31533604563805,0.0,0.0,0.0
300.0,300.0,30.41061505029745,0.0,0.0,0.0
300.0,300.0,30.505863644344355,0.0,0.0,0.0
300.0,300.0,30.601081732530144,0.0,0.0,0.0
300.0,300.0,30.69626921963676,0.0,0.0,0.0
300.0,300.0,30.79142601047671,0.0,0.0,0.0
300.0,300.0,30.88655200989322,0.0,0.0,0.0
300.0,300.0,30.981647122760286,0.0,0.0,0.0
300.0,300.0,31.07671125398282,0.0,0.0,0.0
300.0,300.0,31.17174430849668,0.0,0.0,0.0
300.0,300.0,31.26674619126884,0.0,0.0,0.0
300.0,300.0,31.3617168072974,0.0,0.0,0.0
300.0,300.0,31.45665606161178,0.0,0.0,0.0
300.0,300.0,31.55156385927271,0.0,0.0,0.0
300.0,300.0,31.64644010537242,0.0,0.0,0.0
300.0,300.0,31.74128470503465,0.0,0.0,0.0
300.0,300.0,31.83609756341483,0.0,0.0,0.0
300.0,300.0,31.930878585700096,0.0,0.0,0.0
300.0,300.0,32.02562767710944,0.0,0.0,0.0
300.0,300.0,32.12034474289377,0.0,0.0,0.0
300.0,300.0,32.215029688336045,0.0,0.0,0.0
300.0,300.0,32.3096824187513,0.0,0.0,0.0
300.0,300.0,32.404302839486846,0.0,0.0,0.0
300.0,300.0,32.498890855922234,0.0,0.0,0.0
300.0,300.0,32.59344637346949,0.0,0.0,0.0
300.0,300.0,32.687969297573076,0.0,0.0,0.0
300.0,300.0,32.782459533710096,0.0,0.0,0.0
300.0,300.0,32.87691698739032,0.0,0.0,0.0
300.0,300.0,32.97134156415628,0.0,0.0,0.0
300.0,300.0,33.06573316958343,0.0,0.0,0.0
300.0,300.0,33.160091709280174,0.0,0.0,0.0
300.0,300.0,33.25441708888797,0.0,0.0,0.0
300.0,300.0,33.34870921408144,0.0,0.0,0.0
300.0,300.0,33.442967990568484,0.0,0.0,0.0
300.0,300.0,33.53719332409032,0.0,0.0,0.0
300.0,300.0,33.631385120421626,0.0,0.0,0.0
300.0,300.0,33.72554328537061,0.0,0.0,0.0
300.0,300.0,33.81966772477913,0.0,0.0,0.0
300.0,300.0,33.91375834452274,0.0,0.0,0.0
300.0,300.0,34.00781505051083,0.0,0.0,0.0
300.0,300.0,34.101837748686705,0.0,0.0,0.0
300.0,300.0,34.19582634502767,0.0,0.0,0.0
300.0,300.0,34.28978074554514,0.0,0.0,0.0
300.0,300.0,34.38370085628472,0.0,0.0,0.0
300.0,300.0,34.477586583326314,0.0,0.0,0.0
300.0,300.0,34.5714378327842,0.0,0.0,0.0
300.0,300.0,34.665254510807124,0.0,0.0,0.0
300.0,300.0,34.75903652357844,0.0,0.0,0.0
300.0,300.0,34.85278377731611,0.0,0.0,0.0
300.0,300.0,34.94649617827292,0.0,0.0,0.0
300.0,300.0,35.04017363273646,0.0,0.0,0.0
300.0,300.0,35.133816047029285,0.0,0.0,0.0
300.0,300.0,35.227423327509,0.0,0.0,0.0
300.0,300.0,35.32099538056831,0.0,0.0,0.0
300.0,300.0,35.4145321126352,0.0,0.0,0.0
300.0,300.0,35.508033430172915,0.0,0.0,0.0
300.0,300.0,35.601499239680166,0.0,0.0,0.0
300.0,300.0,35.69492944769114,0.0,0.0,0.0
300.0,300.0,35.78832396077565,0.0,0.0,0.0
300.0,300.0,35.88168268553916,0.0,0.0,0.0
300.0,300.0,35.975005528623,0.0,0.0,0.0
300.0,300.0,36.068292396704294,0.0,0.0,0.0
300.0,300.0,36.161543196496204,0.0,0.0,0.0
300.0,300.0,36.25475783474792,0.0,0.0,0.0
300.0,300.0,36.34793621824484,0.0,0.0,0.0
300.0,300.0,36.44107825380855,0.0,0.0,0.0
300.0,300.0,36.53418384829706,0.0,0.0,0.0
300.0,300.0,36.62725290860476,0.0,0.0,0.0
300.0,300.0,36.7202853416626,0.0,0.0,0.0
300.0,300.0,36.813281054438164,0.0,0.0,0.0
300.0,300.0,36.906239953935746,0.0,0.0,0.0
300.0,300.0,36.999161947196434,0.0,0.0,0.0
300.0,300.0,37.09204694129827,0.0,0.0,0.0
300.0,300.0,37.184894843356254,0.0,0.0,0.0
300.0,300.0,37.27770556052249,0.0,0.0,0.0
300.0,300.0,37.370478999986275,0.0,0.0,0.0
300.0,300.0,37.46321506897417,0.0,0.0,0.0
300.0,300.0,37.55591367475012,0.0,0.0,0.0
300.0,300.0,37.64857472461553,0.0,0.0,0.0
300.0,300.0,37.74119812590935,0.0,0.0,0.0
300.0,300.0,37.83378378600818,0.0,0.0,0.0
300.0,300.0,37.92633161232639,0.0,0.0,0.0
300.0,300.0,38.01884151231614,0.0,0.0,0.0
300.0,300.0,38.111313393467555,0.0,0.0,0.0
300.0,300.0,38.20374716330874,0.0,0.0,0.0
300.0,300.0,38.29614272940596,0.0,0.0,0.0
300.0,300.0,38.38849999936363,0.0,0.0,0.0
300.0,300.0,38.4808188808245,0.0,0.0,0.0
300.0,300.0,38.5730992814697,0.0,0.0,0.0
300.0,300.0,38.66534110901883,0.0,0.0,0.0
300.0,300.0,38.75754427123008,0.0,0.0,0.0
300.0,300.0,38.84970867590029,0.0,0.0,0.0
300.0,300.0,38.941834230865055,0.0,0.0,0.0
300.0,300.0,39.03392084399883,0.0,0.0,0.0
300.0,300.0,39.12596842321502,0.0,0.0,0.0
300.0,300.0,39.21797687646604,0.0,0.0,0.0
300.0,300.0,39.309946111743464,0.0,0.0,0.0
300.0,300.0,39.40187603707804,0.0,0.0,0.0
300.0,300.0,39.493766560539875,0.0,0.0,0.0
300.0,300.0,39.58561759023843,0.0,0.0,0.0
300.0,300.0,39.6774290343227,0.0,0.0,0.0
300.0,300.0,39.76920080098124,0.0,0.0,0.0
300.0,300.0,39.86093279844229,0.0,0.0,0.0
300.0,300.0,39.95262493497387,0.0,0.0,0.0
300.0,300.0,40.044277118883834,0.0,0.0,0.0
300.0,300.0,40.135889258520024,0.0,0.0,0.0
300.0,300.0,40.227461262270296,0.0,0.0,0.0
300.0,300.0,40.31899303856267,0.0,0.0,0.0
300.0,300.0,40.41048449586535,0.0,0.0,0.0
300.0,300.0,40.501935542686915,0.0,0.0,0.0
300.0,300.0,40.59334608757629,0.0,0.0,0.0
300.0,300.0,40.68471603912299,0.0,0.0,0.0
300.0,300.0,40.77604530595702,0.0,0.0,0.0
300.0,300.0,40.86733379674915,0.0,0.0,0.0
300.0,300.0,40.95858142021088,0.0,0.0,0.0
300.0,300.0,41.04978808509462,0.0,0.0,0.0
300.0,300.0,41.140953700193684,0.0,0.0,0.0
300.0,300.0,41.232078174342476,0.0,0.0,0.0
300.0,300.0,41.32316141641653,0.0,0.0,0.0
300.0,300.0,41.41420333533262,0.0,0.0,0.0
300.0,300.0,41.50520384004882,0.0,0.0,0.0
300.0,300.0,41.596162839564634,0.0,0.0,0.0
300.0,300.0,41.68708024292108,0.0,0.0,0.0
300.0,300.0,41.77795595920076,0.0,0.0,0.0
300.0,300.0,41.868789897527954,0.0,0.0,0.0
300.0,300.0,41.95958196706874,0.0,0.0,0.0
300.0,300.0,42.05033207703106,0.0,0.0,0.0
300.0,300.0,42.141040136664806,0.0,0.0,0.0
300.0,300.0,42.23170605526193,0.0,0.0,0.0
300.0,300.0,42.32232974215652,0.0,0.0,0.0
300.0,300.0,42.412911106724884,0.0,0.0,0.0
300.0,300.0,42.50345005838568,0.0,0.0,0.0
300.0,300.0,42.59394650659997,0.0,0.0,0.0
300.0,300.0,42.68440036087129,0.0,0.0,0.0
300.0,300.0,42.77481153074581,0.0,0.0,0.0
300.0,300.0,42.865179925812356,0.0,0.0,0.0
300.0,300.0,42.955505455702564,0.0,0.0,0.0
300.0,300.0,43.04578803009089,0.0,0.0,0.0
300.0,300.0,43.136027558694764,0.0,0.0,0.0
300.0,300.0,43.22622395127468,0.0,0.0,0.0
300.0,300.0,43.31637711763426,0.0,0.0,0.0
300.0,300.0,43.40648696762032,0.0,0.0,0.0
300.0,300.0,43.496553411123024,0.0,0.0,0.0
300.0,300.0,43.586576358075945,0.0,0.0,0.0
300.0,300.0,43.67655571845615,0.0,0.0,0.0
300.0,300.0,43.76649140228427,0.0,0.0,0.0
300.0,300.0,43.856383319624626,0.0,0.0,0.0
300.0,300.0,43.946231380585324,0.0,0.0,0.0
300.0,300.0,44.03603549531831,0.0,0.0,0.0
300.0,300.0,44.12579557401946,0.0,0.0,0.0
300.0,300.0,44.21551152692872,0.0,0.0,0.0
300.0,300.0,44.30518326433013,0.0,0.0,0.0
300.0,300.0,44.394810696551986,0.0,0.0,0.0
300.0,300.0,44.48439373396683,0.0,0.0,0.0
300.0,300.0,44.57393228699165,0.0,0.0,0.0
300.0,300.0,44.66342626608789,0.0,0.0,0.0
300.0,300.0,44.75287558176159,0.0,0.0,0.0
300.0,300.0,44.84228014456345,0.0,0.0,0.0
300.0,300.0,44.93163986508889,0.0,0.0,0.0
300.0,300.0,45.020954653978215,0.0,0.0,0.0
300.0,300.0,45.11022442191662,0.0,0.0,0.0
300.0,300.0,45.19944907963439,0.0,0.0,0.0
300.0,300.0,45.28862853790683,0.0,0.0,0.0
300.0,300.0,45.37776270755452,0.0,0.0,0.0
300.0,300.0,45.46685149944326,0.0,0.0,0.0
300.0,300.0,45.55589482448432,0.0,0.0,0.0
300.0,300.0,45.644892593634324,0.0,0.0,0.0
300.0,300.0,45.73384471789555,0.0,0.0,0.0
300.0,300.0,45.82275110831587,0.0,0.0,0.0
300.0,300.0,45.91161167598891,0.0,0.0,0.0
300.0,300.0,46.000426332054076,0.0,0.0,0.0
300.0,300.0,46.08919498769676,0.0,0.0,0.0
300.0,300.0,46.17791755414829,0.0,0.0,0.0
300.0,300.0,46.26659394268612,0.0,0.0,0.0
300.0,300.0,46.35522406463386,0.0,0.0,0.0
300.0,300.0,46.4438078313614,0.0,0.0,0.0
300.0,300.0,46.53234515428497,0.0,0.0,0.0
300.0,300.0,46.62083594486728,0.0,0.0,0.0
300.0,300.0,46.70928011461752,0.0,0.0,0.0
300.0,300.0,46.79767757509154,0.0,0.0,0.0
300.0,300.0,46.88602823789188,0.0,0.0,0.0
300.0,300.0,46.974332014667894,0.0,0.0,0.0
300.0,300.0,47.06258881711581,0.0,0.0,0.0
300.0,300.0,47.15079855697882,0.0,0.0,0.0
300.0,300.0,47.23896114604721,0.0,0.0,0.0
300.0,300.0,47.32707649615839,0.0,0.0,0.0
300.0,300.0,47.41514451919702,0.0,0.0,0.0
300.0,300.0,47.50316512709509,0.0,0.0,0.0
300.0,300.0,47.59113823183197,0.0,0.0,0.0
300.0,300.0,47.6790637454346,0.0,0.0,0.0
300.0,300.0,47.766941579977455,0.0,0.0,0.0
300.0,300.0,47.85477164758271,0.0,0.0,0.0
300.0,300.0,47.942553860420304,0.0,0.0,0.0
300.0,300.0,48.03028813070803,0.0,0.0,0.0
300.0,300.0,48.11797437071164,0.0,0.0,0.0
300.0,300.0,48.20561249274487,0.0,0.0,0.0
300.0,300.0,48.29320240916963,0.0,0.0,0.0
300.0,300.0,48.38074403239602,0.0,0.0,0.0
300.0,300.0,48.468237274882405,0.0,0.0,0.0
300.0,300.0,48.55568204913554,0.0,0.0,0.0
300.0,300.0,48.643078267710685,0.0,0.0,0.0
300.0,300.0,48.730425843211606,0.0,0.0,0.0
300.0,300.0,48.81772468829076,0.0,0.0,0.0
300.0,300.0,48.904974715649274,0.0,0.0,0.0
300.0,300.0,48.99217583803716,0.0,0.0,0.0
300.0,300.0,49.07932796825329,0.0,0.0,0.0
300.0,300.0,49.16643101914554,0.0,0.0,0.0
300.0,300.0,49.25348490361087,0.0,0.0,0.0
300.0,300.0,49.34048953459539,0.0,0.0,0.0
300.0,300.0,49.427444825094504,0.0,0.0,0.0
300.0,300.0,49.5143506881529,0.0,0.0,0.0
300.0,300.0,49.601207036864736,0.0,0.0,0.0
300.0,300.0,49.68801378437367,0.0,0.0,0.0
300.0,300.0,49.774770843872965,0.0,0.0,0.0
300.0,300.0,49.861478128605555,0.0,0.0,0.0
300.0,300.0,49.94813555186418,0.0,0.0,0.0
300.0,300.0,50.034743026991414,0.0,0.0,0.0
300.0,300.0,50.12130046737979,0.0,0.0,0.0
300.0,300.0,50.20780778647187,0.0,0.0,0.0
300.0,300.0,50.29426489776036,0.0,0.0,0.0
300.0,300.0,50.38067171478813,0.0,0.0,0.0
300.0,300.0,50.467028151148384,0.0,0.0,0.0
300.0,300.0,50.55333412048469,0.0,0.0,0.0
300.0,300.0,50.6395895364911,0.0,0.0,0.0
300.0,300.0,50.725794312912186,0.0,0.0,0.0
300.0,300.0,50.811948363543195,0.0,0.0,0.0
300.0,300.0,50.89805160223007,0.0,0.0,0.0
300.0,300.0,50.98410394286959,0.0,0.0,0.0
300.0,300.0,51.0701052994094,0.0,0.0,0.0
300.0,300.0,51.15605558584818,0.0,0.0,0.0
300.0,300.0,51.241954716235625,0.0,0.0,0.0
300.0,300.0,51.327802604672634,0.0,0.0,0.0
300.0,300.0,51.41359916531132,0.0,0.0,0.0
300.0,300.0,51.49934431235511,0.0,0.0,0.0
300.0,300.0,51.58503796005889,0.0,0.0,0.0
300.0,300.0,51.67068002272901,0.0,0.0,0.0
300.0,300.0,51.7562704147234,0.0,0.0,0.0
300.0,300.0,51.8418090504517,0.0,0.0,0.0
300.0,300.0,51.927295844375266,0.0,0.0,0.0
300.0,300.0,52.012730711007315,0.0,0.0,0.0
300.0,300.0,52.09811356491299,0.0,0.0,0.0
300.0,300.0,52.18344432070944,0.0,0.0,0.0
300.0,300.0,52.26872289306592,0.0,0.0,0.0
300.0,300.0,52.353949196703866,0.0,0.0,0.0
300.0,300.0,52.43912314639697,0.0,0.0,0.0
300.0,300.0,52.5242446569713,0.0,0.0,0.0
300.0,300.0,52.60931364330534,0.0,0.0,0.0
300.0,300.0,52.694330020330135,0.0,0.0,0.0
300.0,300.0,52.7792937030293,0.0,0.0,0.0
300.0,300.0,52.86420460643916,0.0,0.0,0.0
300.0,300.0,52.949062645648816,0.0,0.0,0.0
300.0,300.0,53.033867735800236,0.0,0.0,0.0
300.0,300.0,53.11861979208834,0.0,0.0,0.0
300.0,300.0,53.20331872976109,0.0,0.0,0.0
300.0,300.0,53.28796446411953,0.0,0.0,0.0
300.0,300.0,53.37255691051796,0.0,0.0,0.0
300.0,300.0,53.4570959843639,0.0,0.0,0.0
300.0,300.0,53.54158160111834,0.0,0.0,0.0
300.0,300.0,53.62601367629563,0.0,0.0,0.0
300.0,300.0,53.71039212546371,0.0,0.0,0.0
300.0,300.0,53.79471686424413,0.0,0.0,0.0
300.0,300.0,53.878987808312196,0.0,0.0,0.0
300.0,300.0,53.96320487339693,0.0,0.0,0.0
300.0,300.0,54.04736797528129,0.0,0.0,0.0
300.0,300.0,54.13147702980217,0.0,0.0,0.0
300.0,300.0,54.21553195285054,0.0,0.0,0.0
300.0,300.0,54.29953266037146,0.0,0.0,0.0
300.0,300.0,54.38347906836426,0.0,0.0,0.0
300.0,300.0,54.46737109288251,0.0,0.0,0.0
300.0,300.0,54.55120865003423,0.0,0.0,0.0
300.0,300.0,54.634991655981835,0.0,0.0,0.0
300.0,300.0,54.718720026942336,0.0,0.0,0.0
300.0,300.0,54.802393679187354,0.0,0.0,0.0
300.0,300.0,54.886012529043285,0.0,0.0,0.0
300.0,300.0,54.96957649289125,0.0,0.0,0.0
300.0,300.0,55.053085487167294,0.0,0.0,0.0
300.0,300.0,55.13653942836244,0.0,0.0,0.0
300.0,300.0,55.219938233022766,0.0,0.0,0.0
300.0,300.0,55.303281817749465,0.0,0.0,0.0
300.0,300.0,55.38657009919893,0.0,0.0,0.0
300.0,300.0,55.46980299408292,0.0,0.0,0.0
300.0,300.0,55.55298041916854,0.0,0.0,0.0
300.0,300.0,55.63610229127839,0.0,0.0,0.0
300.0,300.0,55.71916852729056,0.0,0.0,0.0
300.0,300.0,55.802179044138846,0.0,0.0,0.0
300.0,300.0,55.88513375881274,0.0,0.0,0.0
300.0,300.0,55.96803258835755,0.0,0.0,0.0
300.0,300.0,56.050875449874425,0.0,0.0,0.0
300.0,300.0,56.13366226052051,0.0,0.0,0.0
300.0,300.0,56.21639293750903,0.0,0.0,0.0
300.0,300.0,56.2990673981093,0.0,0.0,0.0
300.0,300.0,56.381685559646854,0.0,0.0,0.0
300.0,300.0,56.46424733950355,0.0,0.0,0.0
300.0,300.0,56.546752655117594,0.0,0.0,0.0
300.0,300.0,56.62920142398371,0.0,0.0,0.0
300.0,300.0,56.71159356365313,0.0,0.0,0.0
300.0,300.0,56.7939289917337,0.0,0.0,0.0
300.0,300.0,56.876207625890004,0.0,0.0,0.0
300.0,300.0,56.958429383843445,0.0,0.0,0.0
300.0,300.0,57.04059418337223,0.0,0.0,0.0
300.0,300.0,57.12270194231159,0.0,0.0,0.0
300.0,300.0,57.20475257855375,0.0,0.0,0.0
300.0,300.0,57.28674601004813,0.0,0.0,0.0
300.0,300.0,57.36868215480126,0.0,0.0,0.0
300.0,300.0,57.45056093087702,0.0,0.0,0.0
300.0,300.0,57.53238225639663,0.0,0.0,0.0
300.0,300.0,57.61414604953878,0.0,0.0,0.0
300.0,300.0,57.69585222853969,0.0,0.0,0.0
300.0,300.0,57.777500711693165,0.0,0.0,0.0
300.0,300.0,57.85909141735075,0.0,0.0,0.0
300.0,300.0,57.940624263921734,0.0,0.0,0.0
300.0,300.0,58.0220991698733,0.0,0.0,0.0
300.0,300.0,58.103516053730516,0.0,0.0,0.0
300.0,300.0,58.18487483407652,0.0,0.0,0.0
300.0,300.0,58.26617542955253,0.0,0.0,0.0
300.0,300.0,58.347417758857986,0.0,0.0,0.0
300.0,300.0,58.428601740750544,0.0,0.0,0.0
300.0,300.0,58.50972729404622,0.0,0.0,0.0
300.0,300.0,58.59079433761948,0.0,0.0,0.0
300.0,300.0,58.67180279040329,0.0,0.0,0.0
300.0,300.0,58.7527525713892,0.0,0.0,0.0
250.0,250.0,750.0,0.0,0.0,0.0
300.0,300.0,750.0,0.0,0.0,0.0
300.0,300.0,750.0,0.04499999250000038,0.0,0.0
